,0,2027,4055,6082,8110,10137,12165,14193,16220,18248,20275,22303,24331,26358,28386,30413,32441,34468,36496,38524,40551,42579,44606,46634,48662,50689,52717,54744,56772,58800,60827,62855,64882,66910,68937,70965,72993,75020,77048,79075,81103,83131,85158,87186,89213,91241,93268,95296,97324,99351,101379,103406,105434,107462,109489,111517,113544,115572,117600,119627,121655,123682,125710,127737
1777,-80.03612616501209,-80.8275191735095,-80.15662078972419,-78.00946900136768,-85.52495889664469,-80.90724228323417,-80.7267917970704,-78.33703990953047,-84.23702221561791,-77.90851110589949,-86.77667355960253,-78.88959189236121,-83.39526694399355,-77.72129347669848,-89.86528242878856,-78.97309810882274,-89.27827864157983,-78.94903604164733,-83.19805504834201,-75.51678349891164,-95.61203126845338,-82.70788737349062,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.4494950013347,-83.11095312283193,-81.47050519784626,-79.06390121269838,-78.31211388989534,-81.91937569671381,-77.55360270367133,-85.63119939267688,-82.09721191570708,-79.8582454925837,-76.95028289596318,-85.08610467080067,-77.44112930849772,-86.04448342681582,-80.56181070010821,-81.99240951661292,-77.40761885981648,-88.3265502159231,-77.08317241866462,-89.53053735477667,-78.98861397589656
1778,-80.04911043203455,-80.83469755364014,-80.15659622307659,-78.01359198843697,-85.52409773865793,-80.91448774399419,-80.74300953790969,-78.34887460979917,-84.2515070501874,-77.90077434095883,-86.78050983459246,-78.8964499365167,-83.39901757801928,-77.72234348496617,-89.89768104652609,-78.96810938359295,-89.28850846147765,-78.96471664185087,-83.188371660479,-75.51607850270625,-95.61203126845338,-82.72810213768535,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.45456051448062,-83.12873782578481,-81.46648377555098,-79.06055271745745,-78.31493059303153,-81.9143006610264,-77.55755790887991,-85.64899314290996,-82.1044665638224,-79.85627731968036,-76.95831081279572,-85.09172792102333,-77.46667306573265,-86.0384785023124,-80.56712180876187,-81.9992652303888,-77.41380881253303,-88.29409037635351,-77.09354609548687,-89.52130066647811,-78.98413473629532
1779,-80.04502321927104,-80.8447488164226,-80.17078655934023,-78.01357481143343,-85.51852793285619,-80.92171215936703,-80.75179898682998,-78.35202997774016,-84.26843786119056,-77.90192172239645,-86.79728932869975,-78.89995728211547,-83.40783636470087,-77.72670277388849,-89.87976561434111,-78.97936764993354,-89.3279346008604,-78.96294111384964,-83.20527961338098,-75.52968199064065,-95.61203126845338,-82.73622956879802,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.46379537449045,-83.13068488444637,-81.46812602744049,-79.06699336727394,-78.32256361635744,-81.928084558376,-77.56393807428645,-85.64933783936787,-82.09944067834692,-79.84890444759424,-76.96053285519689,-85.09198645308034,-77.45963449295911,-86.0519691863629,-80.5813700089866,-82.00297606422397,-77.41460344612436,-88.32223421295312,-77.0943805153715,-89.53232221354693,-79.00477397196245
1780,-80.05051806483301,-80.8457284391841,-80.16755330051896,-78.02651633449004,-85.53477552557978,-80.91551372806991,-80.75075665863858,-78.36157109428144,-84.26307456531754,-77.91707552790234,-86.78383116427399,-78.90478845144736,-83.41212808355195,-77.72706059938635,-89.90450128095917,-78.98794264451583,-89.29267405296045,-78.96991213576717,-83.21995940309063,-75.53156986372842,-95.61203126845338,-82.73034645224037,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.45291126857293,-83.12079597174439,-81.47118190823322,-79.07039056595382,-78.32174028708135,-81.9339011656708,-77.56799472587751,-85.64599397629999,-82.10733151425556,-79.87839745941614,-76.96880673135483,-85.10995909122056,-77.4592652699969,-86.03910407074635,-80.58287092824838,-82.00153064648319,-77.42476606662672,-88.32654407941428,-77.10127076774813,-89.54956188390057,-79.00578228875489
1781,-80.05790390736324,-80.84547061854627,-80.17697357389265,-78.03301767540839,-85.51700451852489,-80.94165969735005,-80.74553596002218,-78.35782991314146,-84.26240689294728,-77.92351459760246,-86.8187609096205,-78.90902892404083,-83.42568810504547,-77.727526740219,-89.86785991943135,-78.9988302757447,-89.30336882092705,-78.97250356679908,-83.21397500644572,-75.54301709659444,-95.61203126845338,-82.73869182622806,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.47779565669909,-83.1559289751554,-81.47611000524364,-79.07397204901133,-78.33460869128746,-81.9383876836985,-77.58064519969017,-85.67497918825629,-82.09830774516307,-79.88012636175101,-76.96135225034331,-85.10521255550091,-77.4736068337541,-86.04830003778709,-80.57014238946448,-82.01617833502127,-77.42430711276305,-88.3473538456474,-77.11727477436926,-89.57350560522343,-79.01416161643358
1782,-80.06228737529653,-80.85406366275109,-80.18177170392092,-78.04706834106334,-85.52759273826365,-80.93638363721772,-80.75016757641126,-78.36796706665477,-84.27884766737802,-77.92796663420035,-86.79344098849481,-78.91826577441742,-83.42867319443752,-77.7375879780698,-89.89699443854109,-79.00514217466137,-89.32946257163243,-78.96231232633133,-83.207081048659,-75.53740963124399,-95.61203126845338,-82.72595145405785,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.50031137898608,-83.14552648665793,-81.49181919916813,-79.08286152781511,-78.33052810628712,-81.96285193796706,-77.57970820188758,-85.66468934186759,-82.10889792809377,-79.89054295011323,-76.97769109789367,-85.11756126953479,-77.47912575384281,-86.05096319734145,-80.58447869754467,-82.02454393223346,-77.43655635531493,-88.32268233158655,-77.11301977597682,-89.51527585375524,-79.0157413914842
1783,-80.05988972155231,-80.85715030091282,-80.1859417878477,-78.04332950504073,-85.53978335380387,-80.95352363763374,-80.75631270298712,-78.36411573073511,-84.27121717105413,-77.93367217458541,-86.81721372289013,-78.91942570719453,-83.43521190082541,-77.74363132187948,-89.87690455717677,-79.01006765892652,-89.35822009715226,-78.98434058984752,-83.2224672260208,-75.55047153677802,-95.61203126845338,-82.75503034710482,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.46751498984989,-83.13914969557617,-81.49671401022971,-79.09181161728665,-78.33983223701318,-81.9563988113096,-77.5753595239315,-85.67584311321154,-82.12393472842884,-79.90328722989165,-76.97542731149257,-85.12081600549061,-77.48826760751663,-86.05488003463775,-80.59155015816597,-82.02403051832391,-77.43665916669204,-88.33528884984298,-77.119914342125,-89.54601505293161,-79.01950693942139
1784,-80.06892790624987,-80.86164316495648,-80.19678295094116,-78.04246376856882,-85.54733242762316,-80.95645472248239,-80.75643349634512,-78.37927150425928,-84.27910487102753,-77.93524596060722,-86.81640048254081,-78.92101077709401,-83.45207588161847,-77.75502898694904,-89.92408835870359,-79.00315330003815,-89.33033521318974,-78.98807418524652,-83.24362885466947,-75.55190411930755,-95.61203126845338,-82.7670575899367,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.50274210576839,-83.15359959768142,-81.48625486759754,-79.09199964056593,-78.34997147578524,-81.96071233126648,-77.59083826841712,-85.68335103437784,-82.12260111124675,-79.8962493528647,-76.98783254761055,-85.10138958820343,-77.49939378662629,-86.07241765247004,-80.59018526956248,-82.019334449544,-77.44605475574774,-88.35115557968975,-77.12162607258944,-89.53123028207725,-79.02215953155034
1785,-80.08021995914717,-80.87933663717587,-80.19862843196043,-78.05486235409333,-85.55350638784255,-80.96637324142938,-80.7707512772713,-78.38651078625173,-84.28707645958784,-77.93823949830893,-86.83864617165682,-78.92328974111065,-83.43321739249767,-77.75477946343821,-89.89050278330032,-79.0086354928086,-89.32685538391569,-78.99472662314338,-83.24362052039673,-75.56336149384389,-95.61203126845338,-82.756491880504,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.50097794253239,-83.15546824287301,-81.49460076551343,-79.1115307650188,-78.35283712121648,-81.96464329624105,-77.59920981174358,-85.67658459773112,-82.13171154960277,-79.90243949098945,-76.99279415388935,-85.1180255999837,-77.49610515449396,-86.07787624425136,-80.59842657030252,-82.03954763839883,-77.4514014775286,-88.33478097550847,-77.13266531758931,-89.54822673781058,-79.03444947496511
1786,-80.07507010864501,-80.8884373880703,-80.20253715579683,-78.05211224297119,-85.55934599913488,-80.94957670306322,-80.79011365422312,-78.38208310044405,-84.3031912657431,-77.94845714145383,-86.83861251464704,-78.94918284804076,-83.448295303493,-77.76100749347472,-89.91217946970161,-79.01623938824352,-89.31855339457982,-78.99594814905272,-83.25385145963169,-75.56404009345565,-95.61203126845338,-82.76938547244826,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.49422135930433,-83.15821175079134,-81.51621589386743,-79.10425006542104,-78.3644136357616,-81.96567167873397,-77.59473132864497,-85.69944046788589,-82.12582459148875,-79.90685900169294,-76.99680372593762,-85.12963004887891,-77.49936520717394,-86.09258824616582,-80.60541344043129,-82.03038296274923,-77.45942419688808,-88.3428621887943,-77.13471907906082,-89.56198678075995,-79.041222333383
1787,-80.09049165853966,-80.89218705364556,-80.20935899979669,-78.07105538511601,-85.57121152358849,-80.96485061791847,-80.76963535299552,-78.39062589681154,-84.29895315476455,-77.95372824561136,-86.84071455853392,-78.94587031538893,-83.4345140604012,-77.77173668974345,-89.95842544680241,-79.02623895087831,-89.36390705693334,-78.99508004683885,-83.25160744082893,-75.56667768734735,-95.61203126845338,-82.76923194108434,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.5124355936532,-83.14892653338582,-81.5212182982875,-79.11955588998224,-78.36750126997254,-81.98194423140185,-77.6054242863159,-85.68156569348177,-82.13532493520623,-79.91336527538292,-77.00224289785298,-85.14349180500501,-77.51012671905538,-86.08702876695801,-80.61375582331137,-82.0491537838408,-77.45690892380821,-88.3582856461708,-77.14430771530672,-89.55281210422429,-79.04625601970699
1788,-80.09707891286324,-80.87697116178026,-80.20836506841322,-78.06433398785059,-85.55502150053356,-80.97209309991305,-80.78728413267328,-78.40291082182284,-84.29449647577621,-77.95621390378173,-86.85327384978015,-78.9520068459768,-83.45750594808293,-77.77432851335318,-89.93780245541839,-79.02949008341045,-89.38441703242049,-79.00604482873243,-83.24003589432377,-75.56751285917355,-95.61203126845338,-82.7635310431345,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.51940987380212,-83.15827095334501,-81.5104948580449,-79.12625077606617,-78.37179836362355,-81.9810054629092,-77.60738186992114,-85.70913102824011,-82.14123804373759,-79.91769406157799,-77.01153865272192,-85.13062406937414,-77.51246801796471,-86.1085716946326,-80.61772667625945,-82.04970404815825,-77.46975570968502,-88.36846953913704,-77.14684319326207,-89.61313206662568,-79.05576763787931
1789,-80.09632004634959,-80.8894856150065,-80.21199068205146,-78.07764936458537,-85.57780380830302,-80.98572301605466,-80.77751139823546,-78.40483970130221,-84.31121549339645,-77.96248420604853,-86.83818736296679,-78.95311281373529,-83.45960847618511,-77.77917066362122,-89.92379710485932,-79.040035264928,-89.35374415988221,-79.01464073126368,-83.26900105943679,-75.57544657395329,-95.61203126845338,-82.7889746276915,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.54151167408807,-83.1777741223222,-81.51432380755051,-79.11089813029619,-78.37122936314415,-81.976545385927,-77.60824239408758,-85.69195893357373,-82.16190431728981,-79.93662087608,-77.01468726412656,-85.1187154586868,-77.50842808106258,-86.10653282151434,-80.61993490031827,-82.05604496583695,-77.47264147551401,-88.39325677026073,-77.15079082055165,-89.54476700353362,-79.04996132491473
1790,-80.0972525903189,-80.893497402959,-80.22617947766221,-78.073275950465,-85.59772774082255,-80.98919763304734,-80.78090494882943,-78.40694214026595,-84.31216982312009,-77.96579096966012,-86.84196396495074,-78.96176994958189,-83.4831099596764,-77.78321977006436,-89.93773111587439,-79.04464322009731,-89.36306203906683,-79.01835707591998,-83.2795990143891,-75.5800191439362,-95.61203126845338,-82.78874801903227,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.51640214355335,-83.1877187695654,-81.51989789339817,-79.11922662627359,-78.37643135253734,-81.9867751535867,-77.62188700293382,-85.70182729900941,-82.16332102910697,-79.92459113874523,-77.0197224771085,-85.15872805666113,-77.52154072391001,-86.11994981591624,-80.62330599635472,-82.05739369119723,-77.47295184645192,-88.34985741691483,-77.15411832046856,-89.58069898153623,-79.06375531588759
1791,-80.1157560524372,-80.90044068441512,-80.23735007969363,-78.07916541661106,-85.59435285446679,-80.98824016435498,-80.78965316909661,-78.42034647078535,-84.31551424050764,-77.96496376857318,-86.84195767886146,-78.95734747449175,-83.46988561474063,-77.79386640384858,-89.9352669721182,-79.04882222529017,-89.35089976813637,-79.0295421585185,-83.26740330853443,-75.58696540393463,-95.61203126845338,-82.77938998084586,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.53032326484609,-83.18704932800497,-81.5264707464639,-79.12906224523692,-78.38592021034964,-81.99329715479423,-77.62187406858115,-85.71960964006149,-82.1568434728497,-79.93400587444822,-77.0232057864638,-85.14857574253625,-77.5204286940639,-86.11277564442561,-80.63578602904826,-82.06872776389021,-77.47750289705,-88.39035979525106,-77.1621430140758,-89.59774745783412,-79.0697654111228
1792,-80.11328154395835,-80.90491617634012,-80.23145453981215,-78.08632828108043,-85.59517513845692,-80.98665215945799,-80.80105347421161,-78.41153790490976,-84.34298015917692,-77.97449012884658,-86.86216673431822,-78.96476100237982,-83.47332525857652,-77.79675958841113,-89.93502059622156,-79.05385957117146,-89.39217207268777,-79.03516787070578,-83.27536152449002,-75.59426775871395,-95.61203126845338,-82.80119528889246,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.55636188054105,-83.19441529012576,-81.53313277829955,-79.13233945384529,-78.38838102521672,-81.99253877006127,-77.62696929694485,-85.72684179618503,-82.18021759515548,-79.93913525016468,-77.0339566635248,-85.1770478146774,-77.52939145279382,-86.11311978284115,-80.64561015166794,-82.07460710016834,-77.4854244220368,-88.39533055517552,-77.17044350644397,-89.58710820668071,-79.07571075325822
1793,-80.11259216372679,-80.91633390374423,-80.23294150681699,-78.09231487332607,-85.59395766102705,-80.99932688318881,-80.81755774546087,-78.42321040789004,-84.31999164389768,-77.98496256077385,-86.85674718309734,-78.96915653570424,-83.4853719472716,-77.79962671509573,-89.99019382829553,-79.05790725655407,-89.38957599726513,-79.03111324857049,-83.2680847553141,-75.59671235033306,-95.61203126845338,-82.80078546921408,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.54436585239617,-83.19893124937471,-81.53610550526065,-79.14178644351242,-78.38345935528841,-81.99996083516919,-77.63398266047088,-85.71562317864735,-82.17538707877488,-79.94287251284041,-77.03985916568473,-85.16632528043382,-77.54373141962618,-86.1288046325702,-80.63464323702975,-82.06723320094997,-77.48376272566513,-88.35596914713109,-77.16882129549066,-89.60824076179296,-79.07359010022381
1794,-80.1180207720774,-80.91533663535708,-80.24952732929549,-78.10461768502816,-85.59791144870752,-81.00202715663809,-80.80179617331119,-78.43171411353715,-84.34698530149903,-77.98097653167802,-86.89337235096437,-78.9761048533593,-83.49455136505912,-77.81068357432746,-89.94880690934508,-79.06133241256569,-89.37835302012596,-79.03385651338473,-83.28015429315549,-75.60285916509392,-95.61203126845338,-82.80283767878359,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.53682797372076,-83.2051730891059,-81.54852587856143,-79.14678411486427,-78.40220261835893,-82.0169986848284,-77.63813297335948,-85.7242019310189,-82.16951070818938,-79.94200494399124,-77.03723848606214,-85.1617658361192,-77.53804879939867,-86.10952390391935,-80.64221290884458,-82.09147714365872,-77.49320009534493,-88.386035967629,-77.17907132672035,-89.61756416746141,-79.08285238801382
1795,-80.12714359533555,-80.92119360087108,-80.25498890082307,-78.11045945156926,-85.59108565817972,-81.01529394154902,-80.82334425756886,-78.4377297105014,-84.34142191607776,-77.98884816238515,-86.87372787977998,-78.98065042967558,-83.48856033571194,-77.80062910930342,-89.94233085144684,-79.06584963149272,-89.37841924894981,-79.04160105290413,-83.27664648559279,-75.6069988918058,-95.61203126845338,-82.8127119276863,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.5506270254195,-83.22335216033495,-81.55260733872394,-79.15595481990684,-78.39772840724542,-82.01899655901153,-77.64714605598597,-85.74457287989823,-82.19839507622163,-79.95770403512256,-77.0451796231857,-85.19244087601692,-77.54264471502361,-86.16094210408308,-80.65650394032207,-82.09778935562275,-77.50417924027803,-88.3836705229443,-77.18387374172883,-89.6077115417372,-79.07970783541177
1796,-80.15117249478735,-80.92934590662506,-80.25362077688547,-78.11467236708664,-85.62040877388958,-81.00885961565005,-80.82706465689212,-78.43891717691865,-84.35340414042471,-77.9981572097389,-86.86142863165753,-78.9744710127055,-83.50425557984708,-77.81556220545974,-89.99870297165195,-79.06443787338212,-89.39979515501739,-79.0529395822094,-83.28755880443296,-75.60585190328794,-95.61203126845338,-82.81095946063813,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.57637190842627,-83.20339100087678,-81.55960222132728,-79.15454017403877,-78.42065883352352,-82.03505235206208,-77.65364404777779,-85.75656697899403,-82.19931660902259,-79.96699866359495,-77.05199037806439,-85.17101450119932,-77.54727995041294,-86.13442220984999,-80.65986783480687,-82.08474497659495,-77.51405610583996,-88.41957573704398,-77.1967311195032,-89.61467981058999,-79.09152954089603
